t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
211,2020-08-01,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.5,54006.826008755605,56094.173991244395,510.1,469.60851941457315,550.5914805854269,47933.1,46282.746474236505,49583.45352576349,32205.9,31551.083720422288,32860.71627957772,493.3,451.59580356846567,535.0041964315343,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0000000000000002,1.4000000000000001,0.0,0.0,0.0,53.4,41.97371451433144,64.82628548566856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.6,-0.7266499161421601,1.9266499161421602,55050.5,54006.826008755605,56094.173991244395,510.1,469.60851941457315,550.5914805854269,32205.9,31551.083720422288,32860.71627957772,493.3,451.59580356846567,535.0041964315343,2.7,-5.151114570556208,10.551114570556209,0.0,0.0,0.0,84073.9,84033.40851941457,84114.39148058541,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55560.6,54505.44495925954,56615.755040740456,1.0705209265950146e-05,-9.054735753986289e-06,3.046515428588658e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2020-08-02,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.5,54006.826008755605,56094.173991244395,510.1,469.60851941457315,550.5914805854269,47986.4,46334.30649175055,49638.493508249456,32205.9,31551.083720422288,32860.71627957772,493.3,451.59580356846567,535.0041964315343,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,34.28316535277229,72.3168346472277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.6,-0.7266499161421601,1.9266499161421602,55050.5,54006.826008755605,56094.173991244395,510.1,469.60851941457315,550.5914805854269,32205.9,31551.083720422288,32860.71627957772,493.3,451.59580356846567,535.0041964315343,2.7,-5.151114570556208,10.551114570556209,0.0,0.0,0.0,84073.9,84033.40851941457,84114.39148058541,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55560.6,54505.44495925954,56615.755040740456,1.0705209265950146e-05,-9.054735753986289e-06,3.046515428588658e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2020-08-03,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.5,54006.826008755605,56094.173991244395,510.1,469.60851941457315,550.5914805854269,48038.5,46396.25367255701,49680.74632744299,32205.9,31551.083720422288,32860.71627957772,493.3,451.59580356846567,535.0041964315343,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,34.001381268174086,70.19861873182592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.9,-0.7613247725836151,2.5613247725836152,0.6,-0.7266499161421601,1.9266499161421602,55050.5,54006.826008755605,56094.173991244395,510.1,469.60851941457315,550.5914805854269,32205.9,31551.083720422288,32860.71627957772,493.3,451.59580356846567,535.0041964315343,2.3,-5.652358140828417,10.252358140828417,0.0,0.0,0.0,84073.9,84033.40851941457,84114.39148058541,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55560.6,54505.44495925954,56615.755040740456,1.0705209265950146e-05,-9.054735753986289e-06,3.046515428588658e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2020-08-04,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.5,54006.826008755605,56094.173991244395,510.3,469.55641154733667,551.0435884526634,48088.7,46450.165276535154,49727.23472346484,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6000000000000001,1.0000000000000002,50.2,36.73003340761382,63.66996659238619,0.0,0.0,0.0,0.2,-0.6000000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.7,-0.8620499351813311,2.262049935181331,0.7,-0.8620499351813311,2.262049935181331,0.7,-0.8620499351813311,2.262049935181331,0.7,-0.8620499351813311,2.262049935181331,0.4,-0.5797958971132713,1.3797958971132713,55050.5,54006.826008755605,56094.173991244395,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1.9,-4.996375859826665,8.796375859826666,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55560.8,54505.54010784073,56616.059892159275,8.326012901898669e-06,-1.0253028786013405e-05,2.690505458981074e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2020-08-05,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.6,54007.1257262395,56094.074273760496,510.3,469.55641154733667,551.0435884526634,48138.3,46492.87846130544,49783.72153869457,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,49.6,38.173714514331444,61.02628548566856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.6,-0.7266499161421601,1.9266499161421602,0.6,-0.7266499161421601,1.9266499161421602,0.6,-0.7266499161421601,1.9266499161421602,0.6,-0.7266499161421601,1.9266499161421602,0.4,-0.5797958971132713,1.3797958971132713,55050.6,54007.1257262395,56094.074273760496,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1.2,-2.5735924528226413,4.973592452822642,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55560.9,54505.84153716489,56615.958462835115,7.13672599832605e-06,-8.643353875668686e-06,2.2916805872320785e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2020-08-06,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.7,54007.42513688865,56093.97486311135,510.3,469.55641154733667,551.0435884526634,48191.4,46551.71315184881,49831.08684815119,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,53.1,33.92814562959545,72.27185437040455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.5,-0.8416407864998738,1.8416407864998738,0.5,-0.8416407864998738,1.8416407864998738,0.5,-0.8416407864998738,1.8416407864998738,0.5,-0.8416407864998738,1.8416407864998738,0.3,-0.6165151389911678,1.216515138991168,55050.7,54007.42513688865,56093.97486311135,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1.2,-2.5735924528226413,4.973592452822642,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.0,54506.14266367437,56615.85733632563,5.947439094753432e-06,-1.0011197815296424e-05,2.1906076004803288e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2020-08-07,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,48242.9,46606.338617099864,49879.46138290014,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6000000000000001,1.0000000000000002,0.0,0.0,0.0,51.5,39.359159831379046,63.640840168620954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.2,-0.6000000000000001,1.0000000000000002,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,0.9,-2.727671429443411,4.527671429443411,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.2,54506.338568341795,56616.0614316582,3.568511633441726e-06,-7.333471875181486e-06,1.4470495142064938e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2020-08-08,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,48292.6,46649.58297026476,49935.61702973524,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,32.21743725879985,67.18256274120016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.2,-0.6000000000000001,1.0000000000000002,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,0.9,-2.727671429443411,4.527671429443411,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.2,54506.338568341795,56616.0614316582,3.568511633441726e-06,-7.333471875181486e-06,1.4470495142064938e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2020-08-09,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,48347.6,46714.06243997881,49981.13756002119,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,37.95887327668737,72.04112672331263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.2,-0.6000000000000001,1.0000000000000002,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,0.4,-2.0000000000000004,2.8000000000000003,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.2,54506.338568341795,56616.0614316582,3.568511633441726e-06,-7.333471875181486e-06,1.4470495142064938e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2020-08-10,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,48396.4,46760.125402018355,50032.67459798165,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,39.90955569164285,57.690444308357144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.2,-0.6000000000000001,1.0000000000000002,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,0.0,0.0,0.0,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.2,54506.338568341795,56616.0614316582,3.568511633441726e-06,-7.333471875181486e-06,1.4470495142064938e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2020-08-11,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,48443.5,46812.006144663734,50074.993855336266,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,33.288410663504365,60.91158933649564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.3,-0.6165151389911678,1.216515138991168,0.2,-0.6000000000000001,1.0000000000000002,55050.9,54007.622683079906,56094.1773169201,510.3,469.55641154733667,551.0435884526634,32205.9,31551.083720422288,32860.71627957772,493.5,451.4405183103738,535.5594816896262,0.0,0.0,0.0,0.0,0.0,0.0,84073.7,84032.95641154733,84114.44358845266,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.2,54506.338568341795,56616.0614316582,3.568511633441726e-06,-7.333471875181486e-06,1.4470495142064938e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2020-08-12,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.9,54007.622683079906,56094.1773169201,510.4,469.61568929110115,551.1843107088988,48494.1,46866.23257296548,50121.96742703452,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.5000000000000001,0.7000000000000001,50.6,39.173714514331444,62.02628548566856,0.0,0.0,0.0,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.2,-0.6000000000000001,1.0000000000000002,0.2,-0.6000000000000001,1.0000000000000002,0.2,-0.6000000000000001,1.0000000000000002,0.2,-0.6000000000000001,1.0000000000000002,0.1,-0.5000000000000001,0.7000000000000001,55050.9,54007.622683079906,56094.1773169201,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.3,54506.382353925204,56616.2176460748,2.3790266804263822e-06,-7.137080486457e-06,1.1895133847309765e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2020-08-13,55561.5,54506.43554699251,56616.56445300749,0.0,0.0,0.0,55561.5,54506.43554699251,56616.56445300749,38443.8,37698.96401805498,39188.63598194502,3569.6,3388.580222075045,3750.6197779249546,1198.2,1125.3231175200256,1271.0768824799745,55050.9,54007.622683079906,56094.1773169201,510.4,469.61568929110115,551.1843107088988,48546.2,46912.855015007546,50179.54498499245,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,1924.2,704.0112277192516,3144.3887722807485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,36.830422402698886,67.36957759730112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.5,27967.435546992507,30077.564453007493,0.2,-0.6000000000000001,1.0000000000000002,0.2,-0.6000000000000001,1.0000000000000002,0.2,-0.6000000000000001,1.0000000000000002,0.2,-0.6000000000000001,1.0000000000000002,0.1,-0.5000000000000001,0.7000000000000001,55050.9,54007.622683079906,56094.1773169201,510.4,469.61568929110115,551.1843107088988,32205.9,31551.083720422288,32860.71627957772,493.6,451.53148445690056,535.6685155430995,0.0,0.0,0.0,0.0,0.0,0.0,84073.6,84032.8156892911,84114.3843107089,29022.5,27967.435546992507,30077.564453007493,0.0,0.0,0.0,55561.3,54506.382353925204,56616.2176460748,2.3790266804263822e-06,-7.137080486457e-06,1.1895133847309765e-05,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
