,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
6,100.0,205.0,501.0,1038.0,2050.0,4085.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.715938568115234,2.0,20,16,20,"{'0-9': 13869, '10-19': 9622, '20-29': 8870, '30-39': 7481, '40-49': 4748, '50-59': 3771, '60-69': 2087, '70-79': 632, '80+': 236}",1,ic0_ti167,12.15551948547363
7,100.0,215.0,487.0,1080.0,2299.0,4568.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.58423614501953,2.0,20,16,20,"{'0-9': 13869, '10-19': 9622, '20-29': 8870, '30-39': 7481, '40-49': 4748, '50-59': 3771, '60-69': 2087, '70-79': 632, '80+': 236}",2,ic0_ti167,12.15551948547363
8,100.0,166.0,369.0,772.0,1647.0,3496.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.941726684570312,2.0,20,16,20,"{'0-9': 13869, '10-19': 9622, '20-29': 8870, '30-39': 7481, '40-49': 4748, '50-59': 3771, '60-69': 2087, '70-79': 632, '80+': 236}",3,ic0_ti167,12.15551948547363
9,100.0,225.0,546.0,1184.0,2409.0,4885.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.69392967224121,2.0,20,16,20,"{'0-9': 13869, '10-19': 9622, '20-29': 8870, '30-39': 7481, '40-49': 4748, '50-59': 3771, '60-69': 2087, '70-79': 632, '80+': 236}",4,ic0_ti167,12.15551948547363
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti168,11.688962936401364
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti168,11.688962936401364
2,100.0,155.0,227.0,246.0,262.0,264.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.14140319824219,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",1,ic0_ti168,11.688962936401364
3,100.0,177.0,269.0,310.0,324.0,333.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,39.99570083618164,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",2,ic0_ti168,11.688962936401364
4,100.0,138.0,197.0,219.0,227.0,228.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.400901794433594,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",3,ic0_ti168,11.688962936401364
5,100.0,178.0,253.0,297.0,313.0,317.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.14725875854492,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",4,ic0_ti168,11.688962936401364
6,100.0,212.0,563.0,1294.0,2741.0,5628.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.550514221191406,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",1,ic0_ti168,11.688962936401364
7,100.0,214.0,491.0,1112.0,2430.0,4778.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.402318954467773,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",2,ic0_ti168,11.688962936401364
8,100.0,163.0,382.0,807.0,1696.0,3577.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.764095306396484,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",3,ic0_ti168,11.688962936401364
9,100.0,223.0,538.0,1163.0,2608.0,5454.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.523521423339844,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",4,ic0_ti168,11.688962936401364
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti169,11.688962936401364
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti169,11.688962936401364
2,100.0,155.0,227.0,246.0,262.0,264.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.14140319824219,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",1,ic0_ti169,11.688962936401364
3,100.0,177.0,269.0,310.0,324.0,333.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,39.99570083618164,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",2,ic0_ti169,11.688962936401364
4,100.0,138.0,197.0,219.0,227.0,228.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.400901794433594,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",3,ic0_ti169,11.688962936401364
5,100.0,178.0,253.0,297.0,313.0,317.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.14725875854492,2.0,20,16,20,"{'0-5': 2612, '5-9': 2765, '10-14': 3226, '15-19': 3482, '20-24': 3431, '25-29': 3175, '30-34': 3226, '35-39': 3073, '40-44': 3021, '45-49': 3380, '50-54': 3738, '55-59': 3738, '60-64': 3636, '65-69': 2663, '70-74': 2253, '75-79': 1587, '80+': 1280}",4,ic0_ti169,11.688962936401364
6,100.0,212.0,563.0,1294.0,2741.0,5628.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.550514221191406,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",1,ic0_ti169,11.688962936401364
7,100.0,214.0,491.0,1112.0,2430.0,4778.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.402318954467773,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",2,ic0_ti169,11.688962936401364
8,100.0,163.0,382.0,807.0,1696.0,3577.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.764095306396484,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",3,ic0_ti169,11.688962936401364
9,100.0,223.0,538.0,1163.0,2608.0,5454.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.523521423339844,2.0,20,16,20,"{'0-9': 13834, '10-19': 9748, '20-29': 8471, '30-39': 8071, '40-49': 5353, '50-59': 3093, '60-69': 1644, '70-79': 846, '80+': 257}",4,ic0_ti169,11.688962936401364
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti170,11.990698242187499
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti170,11.990698242187499
2,100.0,152.0,219.0,241.0,249.0,252.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.31002426147461,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",1,ic0_ti170,11.990698242187499
3,100.0,159.0,214.0,240.0,253.0,260.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.16840744018555,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",2,ic0_ti170,11.990698242187499
4,100.0,145.0,206.0,236.0,239.0,239.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.57194900512695,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",3,ic0_ti170,11.990698242187499
5,100.0,173.0,254.0,297.0,304.0,310.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.323272705078125,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",4,ic0_ti170,11.990698242187499
6,100.0,183.0,455.0,1088.0,2359.0,4723.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.34770393371582,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",1,ic0_ti170,11.990698242187499
7,100.0,224.0,497.0,1162.0,2382.0,4755.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.186800003051758,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",2,ic0_ti170,11.990698242187499
8,100.0,175.0,423.0,994.0,2144.0,4361.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.55434226989746,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",3,ic0_ti170,11.990698242187499
9,100.0,235.0,508.0,994.0,1960.0,3794.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.331315994262695,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",4,ic0_ti170,11.990698242187499
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti171,11.990698242187499
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti171,11.990698242187499
2,100.0,152.0,219.0,241.0,249.0,252.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.31002426147461,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",1,ic0_ti171,11.990698242187499
3,100.0,159.0,214.0,240.0,253.0,260.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.16840744018555,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",2,ic0_ti171,11.990698242187499
4,100.0,145.0,206.0,236.0,239.0,239.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.57194900512695,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",3,ic0_ti171,11.990698242187499
5,100.0,173.0,254.0,297.0,304.0,310.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,40.323272705078125,2.0,20,16,20,"{'0-5': 2873, '5-9': 2771, '10-14': 3335, '15-19': 3130, '20-24': 3181, '25-29': 3489, '30-34': 3233, '35-39': 3130, '40-44': 2822, '45-49': 3079, '50-54': 3438, '55-59': 3643, '60-64': 3592, '65-69': 3181, '70-74': 2566, '75-79': 1950, '80+': 975}",4,ic0_ti171,11.990698242187499
6,100.0,183.0,455.0,1088.0,2359.0,4723.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.34770393371582,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",1,ic0_ti171,11.990698242187499
7,100.0,224.0,497.0,1162.0,2382.0,4755.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.186800003051758,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",2,ic0_ti171,11.990698242187499
8,100.0,175.0,423.0,994.0,2144.0,4361.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.55434226989746,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",3,ic0_ti171,11.990698242187499
9,100.0,235.0,508.0,994.0,1960.0,3794.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.331315994262695,2.0,20,16,20,"{'0-9': 13514, '10-19': 11182, '20-29': 8482, '30-39': 6850, '40-49': 4877, '50-59': 3432, '60-69': 1911, '70-79': 808, '80+': 260}",4,ic0_ti171,11.990698242187499
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti172,12.685487365722654
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti172,12.685487365722654
2,100.0,153.0,200.0,211.0,219.0,219.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.19525146484375,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",1,ic0_ti172,12.685487365722654
3,100.0,165.0,234.0,278.0,294.0,296.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.00480651855469,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",2,ic0_ti172,12.685487365722654
4,100.0,150.0,214.0,244.0,250.0,251.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.42216491699219,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",3,ic0_ti172,12.685487365722654
5,100.0,168.0,237.0,278.0,287.0,289.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.15167236328125,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",4,ic0_ti172,12.685487365722654
6,100.0,206.0,478.0,1020.0,2006.0,4039.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.337242126464844,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",1,ic0_ti172,12.685487365722654
7,100.0,206.0,484.0,1090.0,2321.0,4680.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.1689453125,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",2,ic0_ti172,12.685487365722654
8,100.0,171.0,394.0,871.0,1794.0,3611.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.53308868408203,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",3,ic0_ti172,12.685487365722654
9,100.0,239.0,626.0,1464.0,3258.0,6631.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.30718231201172,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",4,ic0_ti172,12.685487365722654
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti173,12.685487365722654
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti173,12.685487365722654
2,100.0,153.0,200.0,211.0,219.0,219.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.19525146484375,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",1,ic0_ti173,12.685487365722654
3,100.0,165.0,234.0,278.0,294.0,296.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.00480651855469,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",2,ic0_ti173,12.685487365722654
4,100.0,150.0,214.0,244.0,250.0,251.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.42216491699219,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",3,ic0_ti173,12.685487365722654
5,100.0,168.0,237.0,278.0,287.0,289.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,41.15167236328125,2.0,20,16,20,"{'0-9': 5434, '10-19': 5648, '20-29': 6438, '30-39': 6900, '40-49': 7077, '50-59': 8913, '60-69': 5319, '70-79': 3643, '80+': 1943}",4,ic0_ti173,12.685487365722654
6,100.0,206.0,478.0,1020.0,2006.0,4039.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.337242126464844,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",1,ic0_ti173,12.685487365722654
7,100.0,206.0,484.0,1090.0,2321.0,4680.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.1689453125,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",2,ic0_ti173,12.685487365722654
8,100.0,171.0,394.0,871.0,1794.0,3611.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.53308868408203,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",3,ic0_ti173,12.685487365722654
9,100.0,239.0,626.0,1464.0,3258.0,6631.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,25.30718231201172,2.0,20,16,20,"{'0-9': 13308, '10-19': 10928, '20-29': 8916, '30-39': 6920, '40-49': 5006, '50-59': 3526, '60-69': 1802, '70-79': 754, '80+': 157}",4,ic0_ti173,12.685487365722654
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti174,11.887727737426758
