,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
9,96.0,171.0,249.0,283.0,295.0,299.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,9425,47.80341339111328,ic1_a0.4,0.25,0.4
10,96.0,197.0,461.0,1118.0,2461.0,5285.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,2707,47.71331024169922,ic1_a0.4,0.25,0.4
11,96.0,142.0,182.0,208.0,212.0,212.0,0.0,0.0,1.0,1.0,3.0,3.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,2707,42.37649154663086,ic1_a0.4,0.25,0.4
12,96.0,235.0,621.0,1567.0,3639.0,8005.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,398,41.195003509521484,ic1_a0.4,0.25,0.4
13,96.0,174.0,270.0,300.0,312.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,398,42.26038360595703,ic1_a0.4,0.25,0.4
14,96.0,206.0,447.0,1010.0,2230.0,4579.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,8801,39.24052810668945,ic1_a0.4,0.25,0.4
15,96.0,162.0,238.0,266.0,273.0,275.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,8801,42.20512771606445,ic1_a0.4,0.25,0.4
16,96.0,214.0,552.0,1313.0,3089.0,6775.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,8651,41.312164306640625,ic1_a0.4,0.25,0.4
17,96.0,145.0,195.0,219.0,221.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,8651,47.693870544433594,ic1_a0.4,0.25,0.4
18,96.0,207.0,555.0,1387.0,3223.0,6803.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,5200,41.374515533447266,ic1_a0.4,0.25,0.4
19,96.0,143.0,214.0,235.0,244.0,244.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,5200,42.40465545654297,ic1_a0.4,0.25,0.4
0,96.0,175.0,405.0,836.0,1764.0,3972.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,67,41.39519119262695,ic1_a0.2,0.25,0.2
1,96.0,148.0,200.0,217.0,226.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,67,41.39519119262695,ic1_a0.2,0.25,0.2
2,96.0,176.0,469.0,1091.0,2389.0,5121.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,67,47.735172271728516,ic1_a0.2,0.25,0.2
3,96.0,134.0,186.0,214.0,222.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,67,47.735172271728516,ic1_a0.2,0.25,0.2
4,96.0,184.0,433.0,956.0,2019.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,67,39.41111373901367,ic1_a0.2,0.25,0.2
5,96.0,133.0,175.0,191.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,67,39.41111373901367,ic1_a0.2,0.25,0.2
6,96.0,184.0,443.0,939.0,2019.0,4006.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,67,42.43476486206055,ic1_a0.2,0.25,0.2
7,96.0,143.0,191.0,213.0,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,67,42.43476486206055,ic1_a0.2,0.25,0.2
8,96.0,279.0,801.0,1957.0,4607.0,9671.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,9425,41.404457092285156,ic1_a0.2,0.25,0.2
9,96.0,183.0,278.0,328.0,353.0,358.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,9425,42.40015411376953,ic1_a0.2,0.25,0.2
10,96.0,222.0,535.0,1188.0,2691.0,5688.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,2707,41.332435607910156,ic1_a0.2,0.25,0.2
11,96.0,142.0,182.0,208.0,212.0,212.0,0.0,0.0,1.0,1.0,3.0,3.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,2707,42.37649154663086,ic1_a0.2,0.25,0.2
12,96.0,235.0,621.0,1567.0,3639.0,8005.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,398,41.195003509521484,ic1_a0.2,0.25,0.2
13,96.0,174.0,270.0,300.0,312.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,398,42.26038360595703,ic1_a0.2,0.25,0.2
14,96.0,220.0,535.0,1221.0,2793.0,5783.0,0.0,0.0,0.0,1.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,8801,47.534400939941406,ic1_a0.2,0.25,0.2
15,96.0,157.0,213.0,253.0,266.0,267.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,8801,47.534400939941406,ic1_a0.2,0.25,0.2
16,96.0,214.0,552.0,1313.0,3089.0,6775.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,8651,41.312164306640625,ic1_a0.2,0.25,0.2
17,96.0,150.0,224.0,264.0,280.0,286.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,8651,42.335391998291016,ic1_a0.2,0.25,0.2
18,96.0,207.0,555.0,1387.0,3223.0,6803.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,5200,41.374515533447266,ic1_a0.2,0.25,0.2
19,96.0,143.0,214.0,235.0,244.0,244.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,5200,42.40465545654297,ic1_a0.2,0.25,0.2
0,96.0,175.0,405.0,836.0,1764.0,3972.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,67,41.39519119262695,ic1_a0.1,0.2,0.1
1,96.0,148.0,200.0,217.0,226.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,UK,67,41.39519119262695,ic1_a0.1,0.2,0.1
2,96.0,176.0,469.0,1091.0,2389.0,5121.0,0.0,0.0,0.0,0.0,1.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,67,47.735172271728516,ic1_a0.1,0.2,0.1
3,96.0,134.0,186.0,214.0,222.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,67,47.735172271728516,ic1_a0.1,0.2,0.1
4,96.0,184.0,433.0,956.0,2019.0,4124.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,New Zealand,67,39.41111373901367,ic1_a0.1,0.2,0.1
5,96.0,133.0,175.0,191.0,195.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,New Zealand,67,39.41111373901367,ic1_a0.1,0.2,0.1
6,96.0,184.0,443.0,939.0,2019.0,4006.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,France,67,42.43476486206055,ic1_a0.1,0.2,0.1
7,96.0,143.0,191.0,213.0,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,67,42.43476486206055,ic1_a0.1,0.2,0.1
8,96.0,279.0,801.0,1957.0,4607.0,9671.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,9425,41.404457092285156,ic1_a0.1,0.2,0.1
9,96.0,183.0,278.0,328.0,353.0,358.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,9425,42.40015411376953,ic1_a0.1,0.2,0.1
10,96.0,197.0,461.0,1118.0,2461.0,5285.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,2707,47.71331024169922,ic1_a0.1,0.2,0.1
11,96.0,142.0,182.0,208.0,212.0,212.0,0.0,0.0,1.0,1.0,3.0,3.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,2707,42.37649154663086,ic1_a0.1,0.2,0.1
12,96.0,244.0,672.0,1492.0,3095.0,6521.0,0.0,0.0,0.0,0.0,3.0,8.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,398,47.628326416015625,ic1_a0.1,0.2,0.1
13,96.0,174.0,270.0,300.0,312.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,398,42.26038360595703,ic1_a0.1,0.2,0.1
14,96.0,207.0,600.0,1478.0,3302.0,7492.0,0.0,0.0,0.0,0.0,3.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,8801,41.17218017578125,ic1_a0.1,0.2,0.1
15,96.0,157.0,213.0,253.0,266.0,267.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,8801,47.534400939941406,ic1_a0.1,0.2,0.1
16,96.0,202.0,539.0,1306.0,2769.0,5762.0,0.0,0.0,0.0,0.0,2.0,5.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,Japan,8651,47.693870544433594,ic1_a0.1,0.2,0.1
17,96.0,145.0,195.0,219.0,221.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,Japan,8651,47.693870544433594,ic1_a0.1,0.2,0.1
18,96.0,207.0,555.0,1387.0,3223.0,6803.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,none,UK,5200,41.374515533447266,ic1_a0.1,0.2,0.1
19,96.0,143.0,214.0,235.0,244.0,244.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,55425.73052964263,96.45997534905105,pfizer,France,5200,42.40465545654297,ic1_a0.1,0.2,0.1
