,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
7,88.0,198.0,470.0,1114.0,2423.0,5073.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.641035079956055,2.0,20,16,20,"{'0-9': 9206, '10-19': 9175, '20-29': 8936, '30-39': 7037, '40-49': 5181, '50-59': 3749, '60-69': 2099, '70-79': 979, '80+': 499}",2,ic1_ti123,8.825926589965821
8,88.0,185.0,467.0,1115.0,2501.0,5172.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.937427520751953,2.0,20,16,20,"{'0-9': 9206, '10-19': 9175, '20-29': 8936, '30-39': 7037, '40-49': 5181, '50-59': 3749, '60-69': 2099, '70-79': 979, '80+': 499}",3,ic1_ti123,8.825926589965821
9,88.0,208.0,503.0,1063.0,2364.0,5107.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.705049514770508,2.0,20,16,20,"{'0-9': 9206, '10-19': 9175, '20-29': 8936, '30-39': 7037, '40-49': 5181, '50-59': 3749, '60-69': 2099, '70-79': 979, '80+': 499}",4,ic1_ti123,8.825926589965821
0,88.0,156.0,253.0,310.0,337.0,344.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,34.661685943603516,2.0,20,16,20,"{'0-9': 7593, '10-19': 6608, '20-29': 6400, '30-39': 6904, '40-49': 7087, '50-59': 6184, '60-69': 3769, '70-79': 1527, '80+': 790}",1,ic1_ti124,8.343495559692379
1,88.0,229.0,670.0,1693.0,3925.0,8097.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,34.661685943603516,2.0,20,16,20,"{'0-9': 7593, '10-19': 6608, '20-29': 6400, '30-39': 6904, '40-49': 7087, '50-59': 6184, '60-69': 3769, '70-79': 1527, '80+': 790}",1,ic1_ti124,8.343495559692379
2,88.0,161.0,254.0,305.0,321.0,327.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,38.89796829223633,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",1,ic1_ti124,8.343495559692379
3,88.0,141.0,187.0,202.0,203.0,204.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,38.85300064086914,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",2,ic1_ti124,8.343495559692379
4,88.0,148.0,225.0,258.0,267.0,270.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,39.24059295654297,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",3,ic1_ti124,8.343495559692379
5,88.0,151.0,219.0,237.0,242.0,243.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,38.95703125,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",4,ic1_ti124,8.343495559692379
6,88.0,217.0,652.0,1514.0,3281.0,6634.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.51017189025879,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",1,ic1_ti124,8.343495559692379
7,88.0,195.0,478.0,1073.0,2220.0,4381.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.439407348632812,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",2,ic1_ti124,8.343495559692379
8,88.0,190.0,546.0,1261.0,2846.0,5971.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.754528045654297,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",3,ic1_ti124,8.343495559692379
9,88.0,226.0,574.0,1311.0,2916.0,5969.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.527008056640625,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",4,ic1_ti124,8.343495559692379
0,88.0,156.0,253.0,310.0,337.0,344.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,34.661685943603516,2.0,20,16,20,"{'0-9': 7593, '10-19': 6608, '20-29': 6400, '30-39': 6904, '40-49': 7087, '50-59': 6184, '60-69': 3769, '70-79': 1527, '80+': 790}",1,ic1_ti125,8.343495559692379
1,88.0,229.0,670.0,1693.0,3925.0,8097.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,34.661685943603516,2.0,20,16,20,"{'0-9': 7593, '10-19': 6608, '20-29': 6400, '30-39': 6904, '40-49': 7087, '50-59': 6184, '60-69': 3769, '70-79': 1527, '80+': 790}",1,ic1_ti125,8.343495559692379
2,88.0,161.0,254.0,305.0,321.0,327.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,38.89796829223633,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",1,ic1_ti125,8.343495559692379
3,88.0,141.0,187.0,202.0,203.0,204.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,38.85300064086914,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",2,ic1_ti125,8.343495559692379
4,88.0,148.0,225.0,258.0,267.0,270.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,39.24059295654297,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",3,ic1_ti125,8.343495559692379
5,88.0,151.0,219.0,237.0,242.0,243.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,38.95703125,2.0,20,16,20,"{'0-5': 2823, '5-9': 2870, '10-14': 3058, '15-19': 3011, '20-24': 3105, '25-29': 3246, '30-34': 3058, '35-39': 3011, '40-44': 2682, '45-49': 2823, '50-54': 2917, '55-59': 3199, '60-64': 3152, '65-69': 2493, '70-74': 2070, '75-79': 1458, '80+': 941}",4,ic1_ti125,8.343495559692379
6,88.0,217.0,652.0,1514.0,3281.0,6634.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.51017189025879,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",1,ic1_ti125,8.343495559692379
7,88.0,195.0,478.0,1073.0,2220.0,4381.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.439407348632812,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",2,ic1_ti125,8.343495559692379
8,88.0,190.0,546.0,1261.0,2846.0,5971.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.754528045654297,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",3,ic1_ti125,8.343495559692379
9,88.0,226.0,574.0,1311.0,2916.0,5969.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,28.527008056640625,2.0,20,16,20,"{'0-9': 10986, '10-19': 7906, '20-29': 7779, '30-39': 7289, '40-49': 4930, '50-59': 4176, '60-69': 2613, '70-79': 798, '80+': 384}",4,ic1_ti125,8.343495559692379
0,88.0,156.0,253.0,310.0,337.0,344.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,treatment,34.661685943603516,2.0,20,16,20,"{'0-9': 7593, '10-19': 6608, '20-29': 6400, '30-39': 6904, '40-49': 7087, '50-59': 6184, '60-69': 3769, '70-79': 1527, '80+': 790}",1,ic1_ti126,8.486886215209957
1,88.0,229.0,670.0,1693.0,3925.0,8097.0,14,35,hybrid,True,46866.11096091904,88.36304615771765,UK,control,34.661685943603516,2.0,20,16,20,"{'0-9': 7593, '10-19': 6608, '20-29': 6400, '30-39': 6904, '40-49': 7087, '50-59': 6184, '60-69': 3769, '70-79': 1527, '80+': 790}",1,ic1_ti126,8.486886215209957
