,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
43,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
44,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
45,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
46,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
47,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
48,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
49,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
50,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
51,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
52,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
53,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
54,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
55,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
56,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
57,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
58,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
59,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
60,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
61,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
62,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
63,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
64,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
65,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
66,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
67,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
68,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
69,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
70,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
71,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
72,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
73,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
74,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
75,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
76,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
77,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
78,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a5,0.0,5.0
79,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a5,0.0,5.0
0,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
1,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
2,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
3,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
4,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
5,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
6,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
7,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
8,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
9,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
10,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
11,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
12,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
13,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
14,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
15,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
16,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
17,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
18,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
19,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
20,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
21,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
22,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
23,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
24,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
25,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
26,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
27,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
28,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
29,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
30,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
31,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
32,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
33,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
34,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
35,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
36,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
37,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
38,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
39,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
40,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
41,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
42,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
43,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
44,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
45,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
46,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
47,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
48,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
49,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
50,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
51,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
52,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
53,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
54,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
55,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
56,88.0,197.0,504.0,1131.0,2551.0,5479.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
57,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
58,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
59,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
60,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
61,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
62,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
63,88.0,159.0,245.0,299.0,331.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
64,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
65,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
66,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
67,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
68,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
69,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
70,88.0,211.0,637.0,1585.0,3716.0,8463.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,none,Niger,6362,20.6610050201416,4.916,20,16,20,ic4_a2.5,2.4495245007324216,2.5
71,88.0,152.0,230.0,261.0,270.0,274.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48642.031850283995,88.92267973512713,pfizer,Japan,6362,47.694061279296875,1.33,20,16,20,ic4_a2.5,2.4495245007324216,2.5
