,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,id,imbalance
19,87.0,138.0,290.0,586.0,1123.0,2181.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.40146827697754,2.0,20,16,20,"{'0-9': 19169, '10-19': 14204, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti272,21.48180561065674
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti273,21.482223320007325
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti273,21.482223320007325
2,87.0,148.0,197.0,219.0,224.0,227.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.165443420410156,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
3,87.0,141.0,199.0,218.0,224.0,225.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.241004943847656,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
4,87.0,152.0,208.0,230.0,243.0,247.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.376792907714844,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
5,87.0,160.0,227.0,257.0,281.0,284.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.275367736816406,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
6,87.0,137.0,203.0,220.0,223.0,224.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.073280334472656,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
7,87.0,148.0,248.0,284.0,297.0,300.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.237911224365234,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
8,87.0,187.0,264.0,306.0,317.0,323.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.079071044921875,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
9,87.0,153.0,230.0,272.0,288.0,293.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.2054443359375,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
10,87.0,116.0,167.0,195.0,208.0,209.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.28863525390625,2.0,20,16,20,"{'0-9': 4854, '10-19': 5888, '20-29': 5824, '30-39': 7363, '40-49': 8673, '50-59': 8295, '60-69': 6926, '70-79': 5267, '80+': 4330}",ic0_ti273,21.482223320007325
11,87.0,170.0,384.0,748.0,1472.0,2904.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.304351806640625,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
12,87.0,190.0,372.0,696.0,1313.0,2612.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.329999923706055,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
13,87.0,178.0,396.0,826.0,1756.0,3373.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.392807006835938,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
14,87.0,187.0,421.0,863.0,1758.0,3517.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.431636810302734,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
15,87.0,164.0,418.0,920.0,1960.0,3868.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.278759002685547,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
16,87.0,197.0,482.0,955.0,1801.0,3277.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.35965919494629,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
17,87.0,216.0,545.0,1232.0,2779.0,5532.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.296236038208008,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
18,87.0,213.0,478.0,1096.0,2347.0,4628.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.326322555541992,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
19,87.0,138.0,290.0,586.0,1123.0,2181.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.40094566345215,2.0,20,16,20,"{'0-9': 19170, '10-19': 14205, '20-29': 9084, '30-39': 6126, '40-49': 4213, '50-59': 2407, '60-69': 1421, '70-79': 655, '80+': 139}",ic0_ti273,21.482223320007325
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti274,21.739304924011233
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti274,21.739304924011233
2,87.0,133.0,197.0,224.0,244.0,252.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.34912109375,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
3,87.0,136.0,187.0,221.0,234.0,235.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.41352844238281,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
4,87.0,166.0,240.0,266.0,275.0,280.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.55763626098633,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
5,87.0,150.0,214.0,246.0,252.0,256.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.44447708129883,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
6,87.0,129.0,164.0,184.0,196.0,197.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.23067855834961,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
7,87.0,148.0,241.0,284.0,291.0,296.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.41558837890625,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
8,87.0,168.0,248.0,294.0,305.0,311.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.26301193237305,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
9,87.0,162.0,245.0,279.0,299.0,303.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.3874626159668,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
10,87.0,138.0,179.0,194.0,205.0,208.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.4794807434082,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti274,21.739304924011233
11,87.0,180.0,431.0,922.0,1811.0,3616.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.1890926361084,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
12,87.0,197.0,472.0,975.0,1908.0,3680.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.228403091430664,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
13,87.0,210.0,482.0,1011.0,2189.0,4397.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.2908935546875,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
14,87.0,194.0,434.0,986.0,2003.0,4064.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.31649398803711,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
15,87.0,168.0,362.0,721.0,1493.0,2989.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.18177604675293,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
16,87.0,173.0,436.0,875.0,1567.0,2974.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.24762535095215,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
17,87.0,219.0,573.0,1169.0,2346.0,4467.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.19076919555664,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
18,87.0,202.0,472.0,1097.0,2273.0,4647.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.21895408630371,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
19,87.0,134.0,295.0,538.0,1062.0,2068.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.28392791748047,2.0,20,16,20,"{'0-9': 19061, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti274,21.739304924011233
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti275,21.739531326293946
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti275,21.739531326293946
2,87.0,133.0,197.0,224.0,244.0,252.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.34912109375,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
3,87.0,136.0,187.0,221.0,234.0,235.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.41352844238281,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
4,87.0,166.0,240.0,266.0,275.0,280.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.55763626098633,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
5,87.0,150.0,214.0,246.0,252.0,256.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.44447708129883,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
6,87.0,129.0,164.0,184.0,196.0,197.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.23067855834961,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
7,87.0,148.0,241.0,284.0,291.0,296.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.41558837890625,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
8,87.0,168.0,248.0,294.0,305.0,311.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.26301193237305,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
9,87.0,162.0,245.0,279.0,299.0,303.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.3874626159668,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
10,87.0,138.0,179.0,194.0,205.0,208.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.4794807434082,2.0,20,16,20,"{'0-9': 4736, '10-19': 5716, '20-29': 6046, '30-39': 6844, '40-49': 8874, '50-59': 8340, '60-69': 7286, '70-79': 5734, '80+': 3842}",ic0_ti275,21.739531326293946
11,87.0,168.0,330.0,634.0,1252.0,2365.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.188220977783203,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
12,87.0,197.0,472.0,975.0,1908.0,3680.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.228403091430664,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
13,87.0,171.0,341.0,693.0,1342.0,2535.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.290546417236328,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
14,87.0,194.0,434.0,986.0,2003.0,4064.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.31649398803711,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
15,87.0,177.0,389.0,886.0,1842.0,3500.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.181079864501953,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
16,87.0,194.0,445.0,880.0,1611.0,3115.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.247276306152344,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
17,87.0,219.0,573.0,1169.0,2346.0,4467.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.19076919555664,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
18,87.0,202.0,472.0,1097.0,2273.0,4647.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.21895408630371,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
19,87.0,134.0,295.0,538.0,1062.0,2068.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,21.28392791748047,2.0,20,16,20,"{'0-9': 19062, '10-19': 14119, '20-29': 9722, '30-39': 6186, '40-49': 3785, '50-59': 2288, '60-69': 1459, '70-79': 631, '80+': 169}",ic0_ti275,21.739531326293946
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti276,22.458907508850096
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti276,22.458907508850096
2,87.0,148.0,214.0,254.0,270.0,273.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,46.03667068481445,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
3,87.0,131.0,198.0,230.0,238.0,244.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,46.11260986328125,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
4,87.0,148.0,203.0,223.0,236.0,240.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,46.231658935546875,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
5,87.0,147.0,210.0,233.0,241.0,245.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,46.129844665527344,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
6,87.0,136.0,194.0,214.0,221.0,224.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.92423629760742,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
7,87.0,150.0,212.0,234.0,239.0,242.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,46.08652877807617,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
8,87.0,169.0,274.0,307.0,317.0,319.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,45.91990280151367,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
9,87.0,151.0,231.0,273.0,288.0,298.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,46.05784606933594,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
10,87.0,129.0,163.0,191.0,195.0,197.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,46.149383544921875,2.0,20,16,20,"{'0-9': 4743, '10-19': 5445, '20-29': 5796, '30-39': 6646, '40-49': 8568, '50-59': 9086, '60-69': 7108, '70-79': 5725, '80+': 4300}",ic0_ti276,22.458907508850096
