,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
10,106.0,233.0,571.0,1275.0,2790.0,5835.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,6761,42.35091018676758,ic0_a0.2,0.3,0.2
11,106.0,170.0,254.0,286.0,294.0,295.0,0.0,0.0,1.0,3.0,3.0,4.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,6761,47.72454071044922,ic0_a0.2,0.3,0.2
12,106.0,253.0,547.0,1096.0,2238.0,4690.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,7056,42.630184173583984,ic0_a0.2,0.3,0.2
13,106.0,174.0,248.0,274.0,284.0,285.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,7056,47.97179412841797,ic0_a0.2,0.3,0.2
14,106.0,226.0,536.0,1167.0,2532.0,5225.0,0.0,0.0,0.0,1.0,5.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,3270,42.499446868896484,ic0_a0.2,0.3,0.2
15,106.0,160.0,196.0,206.0,211.0,214.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,3270,47.830963134765625,ic0_a0.2,0.3,0.2
16,106.0,236.0,590.0,1396.0,3159.0,6570.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,4599,42.311317443847656,ic0_a0.2,0.3,0.2
17,106.0,175.0,231.0,262.0,272.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,4599,47.651248931884766,ic0_a0.2,0.3,0.2
18,106.0,233.0,553.0,1178.0,2427.0,4764.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,776,42.47792053222656,ic0_a0.2,0.3,0.2
19,106.0,163.0,238.0,264.0,280.0,281.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,776,47.845375061035156,ic0_a0.2,0.3,0.2
0,106.0,217.0,525.0,997.0,1970.0,3842.0,0.0,0.0,0.0,1.0,5.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,4219,42.41011428833008,ic0_a0.1,0.25,0.1
1,106.0,161.0,211.0,232.0,237.0,238.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,France,4219,42.41011428833008,ic0_a0.1,0.25,0.1
2,106.0,226.0,578.0,1284.0,2777.0,5636.0,0.0,0.0,1.0,1.0,4.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,New Zealand,141,39.4130973815918,ic0_a0.1,0.25,0.1
3,106.0,184.0,270.0,310.0,320.0,326.0,0.0,0.0,1.0,1.0,2.0,3.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,New Zealand,141,39.4130973815918,ic0_a0.1,0.25,0.1
4,106.0,291.0,823.0,2070.0,4957.0,10712.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,UK,1587,41.2419319152832,ic0_a0.1,0.25,0.1
5,106.0,196.0,310.0,366.0,397.0,407.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,UK,1587,41.2419319152832,ic0_a0.1,0.25,0.1
6,106.0,207.0,508.0,1180.0,2509.0,5362.0,0.0,0.0,0.0,0.0,2.0,4.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,Japan,8184,47.765159606933594,ic0_a0.1,0.25,0.1
7,106.0,160.0,212.0,234.0,239.0,244.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,8184,47.765159606933594,ic0_a0.1,0.25,0.1
8,106.0,226.0,597.0,1366.0,2815.0,5645.0,0.0,0.0,0.0,2.0,4.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,7266,42.33074951171875,ic0_a0.1,0.25,0.1
9,106.0,190.0,303.0,353.0,374.0,378.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,7266,47.693843841552734,ic0_a0.1,0.25,0.1
10,106.0,233.0,571.0,1275.0,2790.0,5835.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,6761,42.35091018676758,ic0_a0.1,0.25,0.1
11,106.0,170.0,254.0,286.0,294.0,295.0,0.0,0.0,1.0,3.0,3.0,4.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,6761,47.72454071044922,ic0_a0.1,0.25,0.1
12,106.0,253.0,547.0,1096.0,2238.0,4690.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,7056,42.630184173583984,ic0_a0.1,0.25,0.1
13,106.0,174.0,248.0,274.0,284.0,285.0,0.0,0.0,0.0,0.0,3.0,3.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,7056,47.97179412841797,ic0_a0.1,0.25,0.1
14,106.0,226.0,536.0,1167.0,2532.0,5225.0,0.0,0.0,0.0,1.0,5.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,3270,42.499446868896484,ic0_a0.1,0.25,0.1
15,106.0,177.0,256.0,290.0,295.0,295.0,0.0,0.0,1.0,3.0,4.0,4.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,New Zealand,3270,39.510555267333984,ic0_a0.1,0.25,0.1
16,106.0,236.0,590.0,1396.0,3159.0,6570.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,France,4599,42.311317443847656,ic0_a0.1,0.25,0.1
17,106.0,175.0,231.0,262.0,272.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,4599,47.651248931884766,ic0_a0.1,0.25,0.1
18,106.0,240.0,554.0,1293.0,2935.0,6324.0,0.0,0.0,0.0,1.0,3.0,6.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,none,New Zealand,776,39.48660659790039,ic0_a0.1,0.25,0.1
19,106.0,163.0,238.0,264.0,280.0,281.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,57301.069360820475,106.72721156187252,pfizer,Japan,776,47.845375061035156,ic0_a0.1,0.25,0.1
0,103.0,217.0,541.0,1172.0,2614.0,5661.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,1654,41.39257049560547,ic1_a10,0.04999999999999999,10.0
1,103.0,171.0,247.0,287.0,299.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,1654,41.39257049560547,ic1_a10,0.04999999999999999,10.0
2,103.0,244.0,610.0,1423.0,3131.0,6282.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,702,42.28868865966797,ic1_a10,0.04999999999999999,10.0
3,103.0,177.0,295.0,360.0,380.0,385.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,702,42.28868865966797,ic1_a10,0.04999999999999999,10.0
4,103.0,254.0,682.0,1694.0,3667.0,7853.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,4497,39.38826370239258,ic1_a10,0.04999999999999999,10.0
5,103.0,177.0,254.0,278.0,288.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,4497,39.38826370239258,ic1_a10,0.04999999999999999,10.0
6,103.0,248.0,606.0,1428.0,3278.0,7047.0,0.0,0.0,0.0,1.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,3227,47.71530532836914,ic1_a10,0.04999999999999999,10.0
7,103.0,161.0,233.0,268.0,283.0,288.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3227,47.71530532836914,ic1_a10,0.04999999999999999,10.0
8,103.0,263.0,729.0,1682.0,3541.0,7197.0,0.0,0.0,0.0,0.0,4.0,9.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,5101,47.716304779052734,ic1_a10,0.04999999999999999,10.0
9,103.0,173.0,246.0,280.0,294.0,300.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,5101,41.336463928222656,ic1_a10,0.04999999999999999,10.0
10,103.0,251.0,647.0,1459.0,3138.0,6564.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,6680,41.395240783691406,ic1_a10,0.04999999999999999,10.0
11,103.0,175.0,270.0,307.0,320.0,323.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,6680,39.46649169921875,ic1_a10,0.04999999999999999,10.0
12,103.0,209.0,495.0,1148.0,2566.0,5313.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,9420,39.50093460083008,ic1_a10,0.04999999999999999,10.0
13,103.0,149.0,204.0,231.0,244.0,245.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,9420,47.8281364440918,ic1_a10,0.04999999999999999,10.0
14,103.0,214.0,538.0,1125.0,2439.0,5215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,3895,41.213157653808594,ic1_a10,0.04999999999999999,10.0
15,103.0,155.0,195.0,220.0,233.0,238.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3895,47.593231201171875,ic1_a10,0.04999999999999999,10.0
16,103.0,281.0,675.0,1538.0,3307.0,6623.0,0.0,0.0,0.0,0.0,0.0,5.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,7674,47.52739715576172,ic1_a10,0.04999999999999999,10.0
17,103.0,176.0,238.0,258.0,267.0,268.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,7674,39.191715240478516,ic1_a10,0.04999999999999999,10.0
18,103.0,235.0,516.0,1051.0,2145.0,4376.0,0.0,0.0,0.0,1.0,4.0,11.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,8689,47.77001953125,ic1_a10,0.04999999999999999,10.0
19,103.0,176.0,237.0,267.0,273.0,274.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,8689,47.77001953125,ic1_a10,0.04999999999999999,10.0
0,103.0,217.0,541.0,1172.0,2614.0,5661.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,1654,41.39257049560547,ic1_a5,0.1,5.0
1,103.0,171.0,247.0,287.0,299.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,1654,41.39257049560547,ic1_a5,0.1,5.0
2,103.0,244.0,610.0,1423.0,3131.0,6282.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,702,42.28868865966797,ic1_a5,0.1,5.0
3,103.0,177.0,295.0,360.0,380.0,385.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,702,42.28868865966797,ic1_a5,0.1,5.0
4,103.0,254.0,682.0,1694.0,3667.0,7853.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,4497,39.38826370239258,ic1_a5,0.1,5.0
5,103.0,177.0,254.0,278.0,288.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,4497,39.38826370239258,ic1_a5,0.1,5.0
6,103.0,248.0,606.0,1428.0,3278.0,7047.0,0.0,0.0,0.0,1.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,3227,47.71530532836914,ic1_a5,0.1,5.0
7,103.0,161.0,233.0,268.0,283.0,288.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3227,47.71530532836914,ic1_a5,0.1,5.0
8,103.0,265.0,704.0,1728.0,3958.0,8147.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,5101,39.371524810791016,ic1_a5,0.1,5.0
9,103.0,192.0,286.0,338.0,353.0,354.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,5101,39.371524810791016,ic1_a5,0.1,5.0
10,103.0,218.0,548.0,1138.0,2538.0,5203.0,0.0,0.0,0.0,0.0,3.0,6.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,6680,42.44508361816406,ic1_a5,0.1,5.0
11,103.0,175.0,270.0,307.0,320.0,323.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,6680,39.46649169921875,ic1_a5,0.1,5.0
12,103.0,204.0,506.0,1174.0,2502.0,5081.0,0.0,0.0,1.0,1.0,5.0,8.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,9420,42.50682067871094,ic1_a5,0.1,5.0
13,103.0,152.0,214.0,249.0,258.0,259.0,0.0,0.0,1.0,1.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,9420,42.50682067871094,ic1_a5,0.1,5.0
14,103.0,214.0,538.0,1125.0,2439.0,5215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,3895,41.213157653808594,ic1_a5,0.1,5.0
15,103.0,159.0,230.0,268.0,280.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,3895,39.276885986328125,ic1_a5,0.1,5.0
16,103.0,240.0,611.0,1446.0,3120.0,6504.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,7674,42.154239654541016,ic1_a5,0.1,5.0
17,103.0,166.0,222.0,247.0,258.0,265.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,7674,42.154239654541016,ic1_a5,0.1,5.0
18,103.0,266.0,723.0,1699.0,3905.0,8567.0,0.0,0.0,0.0,0.0,3.0,6.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,8689,41.41045379638672,ic1_a5,0.1,5.0
19,103.0,172.0,236.0,261.0,269.0,271.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,8689,42.4429817199707,ic1_a5,0.1,5.0
0,103.0,217.0,541.0,1172.0,2614.0,5661.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,1654,41.39257049560547,ic1_a2.5,0.2,2.5
1,103.0,171.0,247.0,287.0,299.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,1654,41.39257049560547,ic1_a2.5,0.2,2.5
2,103.0,244.0,610.0,1423.0,3131.0,6282.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,702,42.28868865966797,ic1_a2.5,0.2,2.5
3,103.0,177.0,295.0,360.0,380.0,385.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,702,42.28868865966797,ic1_a2.5,0.2,2.5
4,103.0,254.0,682.0,1694.0,3667.0,7853.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,4497,39.38826370239258,ic1_a2.5,0.2,2.5
5,103.0,177.0,254.0,278.0,288.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,4497,39.38826370239258,ic1_a2.5,0.2,2.5
6,103.0,248.0,606.0,1428.0,3278.0,7047.0,0.0,0.0,0.0,1.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,3227,47.71530532836914,ic1_a2.5,0.2,2.5
7,103.0,161.0,233.0,268.0,283.0,288.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3227,47.71530532836914,ic1_a2.5,0.2,2.5
8,103.0,268.0,635.0,1424.0,2985.0,6064.0,0.0,0.0,0.0,0.0,1.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,5101,42.35810470581055,ic1_a2.5,0.2,2.5
9,103.0,182.0,265.0,310.0,315.0,316.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,5101,47.716304779052734,ic1_a2.5,0.2,2.5
10,103.0,251.0,647.0,1459.0,3138.0,6564.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,6680,41.395240783691406,ic1_a2.5,0.2,2.5
11,103.0,161.0,213.0,244.0,255.0,259.0,0.0,0.0,0.0,3.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,6680,47.79356384277344,ic1_a2.5,0.2,2.5
12,103.0,209.0,495.0,1148.0,2566.0,5313.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,9420,39.50093460083008,ic1_a2.5,0.2,2.5
13,103.0,162.0,248.0,293.0,307.0,311.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,9420,39.50093460083008,ic1_a2.5,0.2,2.5
14,103.0,214.0,538.0,1125.0,2439.0,5215.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,3895,41.213157653808594,ic1_a2.5,0.2,2.5
15,103.0,155.0,195.0,220.0,233.0,238.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3895,47.593231201171875,ic1_a2.5,0.2,2.5
16,103.0,260.0,730.0,1718.0,3913.0,8314.0,0.0,0.0,0.0,0.0,0.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,7674,41.11900329589844,ic1_a2.5,0.2,2.5
17,103.0,178.0,233.0,253.0,259.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,7674,47.52739715576172,ic1_a2.5,0.2,2.5
18,103.0,266.0,723.0,1699.0,3905.0,8567.0,0.0,0.0,0.0,0.0,3.0,6.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,8689,41.41045379638672,ic1_a2.5,0.2,2.5
19,103.0,172.0,236.0,261.0,269.0,271.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,8689,42.4429817199707,ic1_a2.5,0.2,2.5
0,103.0,217.0,541.0,1172.0,2614.0,5661.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,1654,41.39257049560547,ic1_a1,0.24999999999999997,1.0
1,103.0,171.0,247.0,287.0,299.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,1654,41.39257049560547,ic1_a1,0.24999999999999997,1.0
2,103.0,244.0,610.0,1423.0,3131.0,6282.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,702,42.28868865966797,ic1_a1,0.24999999999999997,1.0
3,103.0,177.0,295.0,360.0,380.0,385.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,702,42.28868865966797,ic1_a1,0.24999999999999997,1.0
4,103.0,254.0,682.0,1694.0,3667.0,7853.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,4497,39.38826370239258,ic1_a1,0.24999999999999997,1.0
5,103.0,177.0,254.0,278.0,288.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,4497,39.38826370239258,ic1_a1,0.24999999999999997,1.0
6,103.0,248.0,606.0,1428.0,3278.0,7047.0,0.0,0.0,0.0,1.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,3227,47.71530532836914,ic1_a1,0.24999999999999997,1.0
7,103.0,161.0,233.0,268.0,283.0,288.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3227,47.71530532836914,ic1_a1,0.24999999999999997,1.0
8,103.0,268.0,635.0,1424.0,2985.0,6064.0,0.0,0.0,0.0,0.0,1.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,5101,42.35810470581055,ic1_a1,0.24999999999999997,1.0
9,103.0,182.0,265.0,310.0,315.0,316.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,5101,47.716304779052734,ic1_a1,0.24999999999999997,1.0
10,103.0,251.0,647.0,1459.0,3138.0,6564.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,6680,41.395240783691406,ic1_a1,0.24999999999999997,1.0
11,103.0,166.0,225.0,252.0,258.0,263.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,6680,42.44508361816406,ic1_a1,0.24999999999999997,1.0
12,103.0,209.0,495.0,1148.0,2566.0,5313.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,9420,39.50093460083008,ic1_a1,0.24999999999999997,1.0
13,103.0,149.0,204.0,231.0,244.0,245.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,9420,47.8281364440918,ic1_a1,0.24999999999999997,1.0
14,103.0,203.0,508.0,1107.0,2324.0,4788.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,3895,42.22653579711914,ic1_a1,0.24999999999999997,1.0
15,103.0,155.0,195.0,220.0,233.0,238.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3895,47.593231201171875,ic1_a1,0.24999999999999997,1.0
16,103.0,260.0,730.0,1718.0,3913.0,8314.0,0.0,0.0,0.0,0.0,0.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,7674,41.11900329589844,ic1_a1,0.24999999999999997,1.0
17,103.0,178.0,233.0,253.0,259.0,262.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,7674,47.52739715576172,ic1_a1,0.24999999999999997,1.0
18,103.0,241.0,582.0,1412.0,3113.0,6522.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,8689,39.445213317871094,ic1_a1,0.24999999999999997,1.0
19,103.0,176.0,237.0,267.0,273.0,274.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,8689,47.77001953125,ic1_a1,0.24999999999999997,1.0
0,103.0,217.0,541.0,1172.0,2614.0,5661.0,0.0,0.0,0.0,0.0,1.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,1654,41.39257049560547,ic1_a0.4,0.25,0.4
1,103.0,171.0,247.0,287.0,299.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,UK,1654,41.39257049560547,ic1_a0.4,0.25,0.4
2,103.0,244.0,610.0,1423.0,3131.0,6282.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,702,42.28868865966797,ic1_a0.4,0.25,0.4
3,103.0,177.0,295.0,360.0,380.0,385.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,France,702,42.28868865966797,ic1_a0.4,0.25,0.4
4,103.0,254.0,682.0,1694.0,3667.0,7853.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,New Zealand,4497,39.38826370239258,ic1_a0.4,0.25,0.4
5,103.0,177.0,254.0,278.0,288.0,291.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,New Zealand,4497,39.38826370239258,ic1_a0.4,0.25,0.4
6,103.0,248.0,606.0,1428.0,3278.0,7047.0,0.0,0.0,0.0,1.0,4.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,Japan,3227,47.71530532836914,ic1_a0.4,0.25,0.4
7,103.0,161.0,233.0,268.0,283.0,288.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,3227,47.71530532836914,ic1_a0.4,0.25,0.4
8,103.0,268.0,635.0,1424.0,2985.0,6064.0,0.0,0.0,0.0,0.0,1.0,7.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,France,5101,42.35810470581055,ic1_a0.4,0.25,0.4
9,103.0,182.0,265.0,310.0,315.0,316.0,0.0,0.0,0.0,0.0,2.0,2.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,pfizer,Japan,5101,47.716304779052734,ic1_a0.4,0.25,0.4
10,103.0,251.0,647.0,1459.0,3138.0,6564.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,53835.27411679342,103.7216962595154,none,UK,6680,41.395240783691406,ic1_a0.4,0.25,0.4
