t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
82,2021-08-22,3510.6,2237.4567401898557,4783.743259810144,0.0,0.0,0.0,3250.1,2028.1306223149452,4472.069377685055,2209.6,1354.8166590299033,3064.3833409700965,182.2,112.91912240740594,251.48087759259403,55.9,35.57366240563736,76.22633759436263,2687.2,1635.4050389928652,3738.9949610071344,17.9,6.965650453730683,28.834349546269316,30850.9,22046.423345479303,39655.3766545207,2126.8,1296.0736672044159,2957.5263327955845,17.3,6.198648730897666,28.401351269102335,25765.9,17533.703867739787,33998.096132260216,0.0,0.0,0.0,0.0,0.0,0.0,58.4,37.98040157103965,78.81959842896035,0.0,0.0,0.0,56.5,28.043014917247472,84.95698508275252,39.0,23.2012658734948,54.798734126505195,3.9,-0.5226688774991959,8.322668877499195,0.9,-1.1880613017821102,2.98806130178211,54.0,26.944501483062634,81.05549851693736,0.6,-1.0,2.2,502.9,283.516409000126,722.2835909998739,37.5,16.71057961365926,58.28942038634074,0.6,-1.0,2.2,421.7,217.7253937373576,625.6746062626423,0.0,0.0,0.0,0.0,0.0,0.0,46489.4,45216.256740189856,47762.54325981015,805.5,525.9156656749167,1085.0843343250833,545.0,336.846210699877,753.153789300123,358.5,218.9686415173994,498.0313584826006,59.3,30.90211275464317,87.69788724535682,15.9,9.239669677861315,22.560330322138686,2687.2,1635.4050389928652,3738.9949610071344,17.9,6.965650453730683,28.834349546269316,2126.8,1296.0736672044159,2957.5263327955845,17.3,6.198648730897666,28.401351269102335,6127.7,3632.684481010188,8622.715518989811,0.0,0.0,0.0,49982.1,49971.16565045373,49993.034349546266,46489.4,45216.256740189856,47762.54325981015,260.5,185.25506661575145,335.74493338424855,2705.1,1644.4917028421848,3765.7082971578147,0.016115923872817146,0.010520227547110739,0.021711620198523553,0.0012584608850609458,0.0007889587410367018,0.0017279630290851899,1.0551055623468772,0.776365534820367,1.3338455898733876,30.0,30.0,30.0,0.0755011205194436,0.045437486766594995,0.10556475427229221,6.933310994895844,2.685294979326419,11.181327010465267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2021-08-23,3568.6,2292.131371321645,4845.068628678355,0.0,0.0,0.0,3310.5,2078.224624931586,4542.775375068414,2250.6,1382.543227663075,3118.656772336925,185.6,116.72794470904762,254.47205529095237,57.0,36.408739718026,77.591260281974,2740.2,1670.6053852042821,3809.7946147957173,18.2,7.216375825803214,29.183624174196787,31346.7,22571.50842146452,40121.89157853548,2167.9,1331.3009562520408,3004.499043747959,17.6,6.421449110014304,28.7785508899857,26239.5,17976.03243486731,34502.96756513269,0.0,0.0,0.0,0.0,0.0,0.0,58.0,39.00526388706598,76.99473611293402,0.0,0.0,0.0,60.4,39.766047397553706,81.03395260244629,41.0,23.381827563563807,58.6181724364362,3.4,0.2759001296373378,6.524099870362662,1.1,-0.7867962264113209,2.986796226411321,53.0,31.054613241047676,74.94538675895232,0.3,-0.6165151389911678,1.216515138991168,495.8,290.4207410666793,701.1792589333207,41.1,24.620922355908387,57.57907764409161,0.3,-0.6165151389911678,1.216515138991168,473.6,295.58157398740997,651.6184260125901,0.0,0.0,0.0,0.0,0.0,0.0,46431.4,45154.93137132165,47707.868628678356,810.2,537.0849326748889,1083.3150673251112,552.1,347.5645263041152,756.6354736958849,363.9,221.46840238205564,506.33159761794434,60.3,33.55602871673692,87.04397128326308,15.9,8.079514081593139,23.72048591840686,2740.2,1670.6053852042821,3809.7946147957173,18.2,7.216375825803214,29.183624174196787,2167.9,1331.3009562520408,3004.499043747959,17.6,6.421449110014304,28.7785508899857,6215.5,3747.3257354878688,8683.67426451213,0.0,0.0,0.0,49981.8,49970.81637582581,49992.7836241742,46431.4,45154.93137132165,47707.868628678356,258.1,185.07698992783168,331.12301007216837,2758.4,1679.9514105901942,3836.8485894098058,0.01621002805788254,0.010744034526212698,0.021676021589552383,0.0012499190783072632,0.0008331246518616055,0.0016667135047529209,1.055568906422263,0.7873753235673367,1.3237624892771893,29.98171463857104,29.87200246999732,30.091426807144764,0.08422961373281034,0.05834507716388394,0.11011415030173673,7.435284496719855,4.943233094744483,9.927335898695226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2021-08-24,3627.7,2337.2386716371543,4918.161328362845,0.0,0.0,0.0,3372.2,2132.2165162390265,4612.183483760973,2289.0,1414.0723458479551,3163.927654152045,189.1,119.52155506193027,258.67844493806973,58.3,37.39928230897321,79.20071769102678,2795.9,1713.9497423633563,3877.8502576366436,18.7,7.780293044225042,29.61970695577496,31895.3,23074.287674875406,40716.31232512459,2209.0,1363.309276390003,3054.690723609997,18.1,7.092729675346391,29.107270324653612,26691.4,18386.798085398674,34996.00191460133,0.0,0.0,0.0,0.0,0.0,0.0,59.1,36.27107098438475,81.92892901561525,0.0,0.0,0.0,61.7,39.936728187149804,83.4632718128502,38.4,25.15764371420252,51.642356285797476,3.5,-0.5249223594996213,7.524922359499621,1.3,-0.262049935181331,2.8620499351813313,55.7,33.86333358774743,77.53666641225257,0.5,-0.8416407864998738,1.8416407864998738,548.6,362.27082890754866,734.9291710924514,41.1,25.467981576264698,56.732018423735305,0.5,-0.8416407864998738,1.8416407864998738,451.9,291.51932784777335,612.2806721522265,0.0,0.0,0.0,0.0,0.0,0.0,46372.3,45081.83867163716,47662.761328362845,813.1,541.255264902923,1084.944735097077,557.6,355.34629793252236,759.8537020674777,363.1,221.0339590190534,505.1660409809466,60.5,35.276994627919535,85.72300537208046,16.0,9.488471761560117,22.511528238439883,2795.9,1713.9497423633563,3877.8502576366436,18.7,7.780293044225042,29.61970695577496,2209.0,1363.309276390003,3054.690723609997,18.1,7.092729675346391,29.107270324653612,6245.9,3867.5978408957367,8624.202159104263,0.0,0.0,0.0,49981.3,49970.380293044225,49992.21970695578,46372.3,45081.83867163716,47662.761328362845,255.5,179.81512700677894,331.18487299322106,2814.6,1723.8233225815652,3905.3766774184346,0.01626822623991524,0.010827355215215148,0.021709097264615333,0.0012768605337855957,0.0007596383518330757,0.0017940827157381157,1.043414792552449,0.7656665763375442,1.3211630087673538,29.945807635162463,29.620653446137226,30.2709618241877,0.07540412340797972,0.05042862624882345,0.100379620567136,6.624396998002036,3.9276835165272455,9.321110479476825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2021-08-25,3686.9,2386.885092393168,4986.914907606832,0.0,0.0,0.0,3427.2,2171.919377987535,4682.480622012465,2333.6,1455.7821601266012,3211.4178398733984,192.7,124.34767743521803,261.05232256478195,59.3,39.099999999999994,79.5,2852.7,1746.7668917154163,3958.6331082845836,19.3,7.365177001731446,31.234822998268555,32424.9,23546.68678111412,41303.11321888588,2249.9,1382.2666903581908,3117.5333096418094,18.7,6.765177001731445,30.634822998268554,27160.1,18670.84050579204,35649.35949420796,0.0,0.0,0.0,0.0,0.0,0.0,59.2,31.303046761339694,87.09695323866032,0.0,0.0,0.0,55.0,30.196774403316006,79.803225596684,44.6,28.620012515649456,60.579987484350546,3.6,0.11288084516746144,7.087119154832539,1.0,-0.5491933384829668,2.549193338482967,56.8,25.75422734090839,87.84577265909161,0.6,-0.7266499161421601,1.9266499161421602,529.6,368.0940867955603,691.1059132044397,40.9,14.405472263125734,67.39452773687427,0.6,-0.7266499161421601,1.9266499161421602,468.7,234.7341050494752,702.6658949505247,0.0,0.0,0.0,0.0,0.0,0.0,46313.1,45013.085092393165,47613.11490760683,814.9,552.7527894483712,1077.0472105516287,555.2,362.58681249717097,747.8131875028291,368.6,233.13576117661165,504.0642388233884,61.2,37.72575879820607,84.67424120179393,16.2,10.62864468912635,21.77135531087365,2852.7,1746.7668917154163,3958.6331082845836,19.3,7.365177001731446,31.234822998268555,2249.9,1382.2666903581908,3117.5333096418094,18.7,6.765177001731445,30.634822998268554,6324.4,3935.280630859981,8713.519369140018,0.0,0.0,0.0,49980.7,49968.765177001726,49992.63482299827,46313.1,45013.085092393165,47613.11490760683,259.7,182.08531066866271,337.31468933133726,2872.0,1756.4875617009016,3987.5124382990984,0.01630444272575319,0.011057415075112827,0.02155147037639355,0.0012800213984691799,0.0006638427544097073,0.0018962000425286523,1.0159499208224596,0.7135730453574957,1.3183267962874234,29.901636408305194,29.31145485813636,30.491817958474027,0.07794704439636913,0.03117922983579017,0.12471485895694809,6.760480506093384,3.057365606002924,10.463595406183845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2021-08-26,3737.8,2431.8603995589997,5043.739600441,0.0,0.0,0.0,3483.5,2216.60450312585,4750.39549687415,2371.8,1483.8892837677881,3259.7107162322122,196.2,126.41862712729133,265.9813728727087,60.2,39.906158569654686,80.49384143034533,2904.7,1779.7487832799147,4029.651216720085,19.6,7.693699147090227,31.506300852909774,32969.0,23902.411711123088,42035.58828887691,2291.3,1417.4359144580894,3165.164085541911,19.0,7.100420175485187,30.899579824514813,27627.9,19101.852125398313,36153.94787460169,0.0,0.0,0.0,0.0,0.0,0.0,50.9,34.06076011216658,67.73923988783342,0.0,0.0,0.0,56.3,35.09528354351325,77.50471645648675,38.2,21.495509585743125,54.904490414256884,3.5,-0.214835124201342,7.2148351242013415,0.9,-0.9867962264113209,2.786796226411321,52.0,28.083478513797203,75.9165214862028,0.3,-0.6165151389911678,1.216515138991168,544.1,300.44705008968185,787.7529499103182,41.4,21.078582726591137,61.72141727340886,0.3,-0.6165151389911678,1.216515138991168,467.8,249.3201611132048,686.2798388867952,0.0,0.0,0.0,0.0,0.0,0.0,46262.2,44956.260399558996,47568.139600441,813.5,563.4516046842132,1063.5483953157868,559.2,367.56534760122327,750.8346523987768,371.9,239.32111782037077,504.4788821796292,62.3,39.19935065847715,85.40064934152284,16.6,10.586681448650838,22.613318551349167,2904.7,1779.7487832799147,4029.651216720085,19.6,7.693699147090227,31.506300852909774,2291.3,1417.4359144580894,3165.164085541911,19.0,7.100420175485187,30.899579824514813,6383.5,4025.7247350521297,8741.27526494787,0.0,0.0,0.0,49980.4,49968.49369914709,49992.30630085291,46262.2,44956.260399558996,47568.139600441,254.3,181.33398051147373,327.2660194885263,2924.3,1789.4096793081724,4059.1903206918278,0.016276520948452118,0.011271607801345163,0.021281434095559073,0.0011013974414189887,0.000724767164145195,0.0014780277186927822,0.9948978330723284,0.6798769263273682,1.3099187398172885,30.0,30.0,30.0,0.07900816770944499,0.03258656583332585,0.12542976958556412,6.878875915791994,2.69462074543873,11.063131086145258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2021-08-27,3795.7,2480.961379589083,5110.438620410916,0.0,0.0,0.0,3541.9,2268.3737301492365,4815.426269850764,2413.2,1517.51800286039,3308.8819971396097,199.5,130.00323748547706,268.99676251452297,61.2,40.72953346892163,81.67046653107838,2960.1,1822.7960124927022,4097.403987507298,19.9,7.3636528446281435,32.436347155371855,33508.6,24410.016716872895,42607.1832831271,2330.8,1452.827881991689,3208.7721180083113,19.3,6.776422236437387,31.823577763562614,28053.8,19534.291572866423,36573.308427133576,0.0,0.0,0.0,0.0,0.0,0.0,57.9,35.928199891679334,79.87180010832066,0.0,0.0,0.0,58.4,42.723265646187656,74.07673435381234,41.4,28.494187356078655,54.30581264392134,3.3,0.06890111571929713,6.531098884280702,1.0,-0.26491106406735176,2.264911064067352,55.4,32.17587461280834,78.62412538719165,0.3,-0.6165151389911678,1.216515138991168,539.6,319.6196372400482,759.5803627599519,39.5,22.665511590784828,56.33448840921517,0.3,-0.6165151389911678,1.216515138991168,425.9,259.7832940369933,592.0167059630066,0.0,0.0,0.0,0.0,0.0,0.0,46204.3,44889.56137958909,47519.038620410916,815.7,584.349097689246,1047.050902310754,561.9,378.40841981169814,745.3915801883018,376.4,249.52620443921444,503.2737955607855,62.7,40.84502345002402,84.55497654997598,16.7,10.630403637802592,22.769596362197404,2960.1,1822.7960124927022,4097.403987507298,19.9,7.3636528446281435,32.436347155371855,2330.8,1452.827881991689,3208.7721180083113,19.3,6.776422236437387,31.823577763562614,6408.9,4138.153611695045,8679.646388304955,0.0,0.0,0.0,49980.1,49967.56365284463,49992.63634715537,46204.3,44889.56137958909,47519.038620410916,253.8,184.19655180955473,323.40344819044526,2980.0,1832.0059233602292,4127.99407663977,0.016320637064955623,0.011689613447857038,0.02095166068205421,0.001254793386298525,0.0007545447892425006,0.0017550419833545494,1.0007110314129117,0.6591877167871909,1.3422343460386326,30.0,30.0,30.0,0.07367950199164752,0.05474469215185425,0.0926143118314408,6.366801348024191,4.263783896115536,8.469818799932847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2021-08-28,3853.8,2533.1705137321824,5174.429486267818,0.0,0.0,0.0,3597.2,2309.013119147691,4885.386880852308,2451.7,1543.9652149443648,3359.434785055635,202.8,131.19664812315,274.40335187685,62.4,40.70760501927,84.09239498073,3014.1,1863.3884114601085,4164.811588539891,20.6,8.395082958086116,32.80491704191389,34009.1,24896.74252457137,43121.45747542863,2374.3,1490.4063186106603,3258.19368138934,20.0,7.834474939403561,32.16552506059644,28532.5,19966.120916629945,37098.879083370055,0.0,0.0,0.0,0.0,0.0,0.0,58.1,28.72722348840682,87.47277651159318,0.0,0.0,0.0,55.3,32.320879042052105,78.2791209579479,38.5,18.96029682927604,58.03970317072396,3.3,0.7622844919100955,5.837715508089904,1.2,-0.7595917942265424,3.159591794226542,54.0,30.98696021817196,77.01303978182804,0.7,-0.8620499351813311,2.262049935181331,500.5,325.19398184888234,675.8060181511177,43.5,23.118635963213848,63.88136403678615,0.7,-0.8620499351813311,2.262049935181331,478.7,287.5622486268084,669.8377513731916,0.0,0.0,0.0,0.0,0.0,0.0,46146.2,44825.57051373218,47466.829486267816,819.1,590.5454988410861,1047.654501158914,562.5,381.7853077361998,743.2146922638002,378.0,248.2679684888886,507.73203151111136,62.9,38.809337908641865,86.99066209135813,16.6,10.390330121495992,22.80966987850401,3014.1,1863.3884114601085,4164.811588539891,20.6,8.395082958086116,32.80491704191389,2374.3,1490.4063186106603,3258.19368138934,20.0,7.834474939403561,32.16552506059644,6441.0,4273.179158694151,8608.82084130585,0.0,0.0,0.0,49979.4,49967.19508295809,49991.604917041914,46146.2,44825.57051373218,47466.829486267816,256.6,181.4723752538389,331.72762474616115,3034.7,1873.4079437109715,4195.992056289028,0.016388882086021732,0.011813877929176753,0.02096388624286671,0.0012602887746056449,0.0006172294789589024,0.0019033480702523873,1.0037681859042156,0.6502448554266981,1.357291516381733,30.0,30.0,30.0,0.08804354941355413,0.04734480180367984,0.12874229702342843,7.661431764157801,2.932524221538946,12.390339306776657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2021-08-29,3909.0,2577.7960336597553,5240.203966340245,0.0,0.0,0.0,3656.5,2364.9235214281734,4948.076478571827,2492.3,1575.7865849317864,3408.813415068214,206.1,135.7099438840968,276.4900561159032,63.7,41.771935789951726,85.62806421004828,3069.1,1894.7826834283674,4243.417316571633,21.6,9.693699147090229,33.506300852909774,34559.6,25390.168602143312,43729.031397856685,2413.7,1519.7760435025807,3307.623956497419,20.9,9.05263742430409,32.74736257569591,28959.6,20298.67676052951,37620.52323947049,0.0,0.0,0.0,0.0,0.0,0.0,55.2,34.11351143504448,76.28648856495553,0.0,0.0,0.0,59.3,44.71096302013049,73.8890369798695,40.6,25.92485093772469,55.27514906227532,3.3,0.06890111571929713,6.531098884280702,1.3,-0.7099751242241779,3.309975124224178,55.0,27.15758631152823,82.84241368847177,1.0,-0.26491106406735176,2.264911064067352,550.5,358.0458496160709,742.9541503839291,39.4,19.49623151260043,59.303768487399566,0.9,-0.5000000000000001,2.3000000000000003,427.1,223.81802834486282,630.3819716551372,0.0,0.0,0.0,0.0,0.0,0.0,46091.0,44759.79603365975,47422.20396634025,818.3,599.1305678247991,1037.4694321752008,565.8,403.9907295610044,727.6092704389955,381.1,256.3139430865772,505.88605691342286,62.1,40.384567699444716,83.81543230055529,16.4,11.324568983820189,21.475431016179808,3069.1,1894.7826834283674,4243.417316571633,21.6,9.693699147090229,33.506300852909774,2413.7,1519.7760435025807,3307.623956497419,20.9,9.05263742430409,32.74736257569591,6460.8,4304.701523584788,8616.898476415212,0.0,0.0,0.0,49978.4,49966.49369914709,49990.30630085291,46091.0,44759.79603365975,47422.20396634025,252.5,172.9902521699383,332.0097478300617,3090.7,1906.2919453161421,4275.1080546838575,0.016373191341830642,0.011986008508306494,0.02076037417535479,0.0011995809423954872,0.0007221379481256475,0.0016770239366653268,0.9888595375248016,0.6462730836879451,1.331445991361658,30.0,30.0,30.0,0.07152807055020445,0.04710661715862146,0.09594952394178743,6.0674019733958975,3.9383516079772103,8.196452338814584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2021-08-30,3963.4,2623.657576994742,5303.142423005258,0.0,0.0,0.0,3711.9,2410.494467508302,5013.305532491699,2530.7,1614.5628705264694,3446.8371294735302,209.3,140.1216796965986,278.47832030340146,64.6,42.85235644949089,86.3476435505091,3126.6,1940.48594140361,4312.71405859639,22.1,10.38846722243412,33.81153277756589,35061.5,25796.19287071389,44326.80712928611,2451.3,1547.8293363921553,3354.770663607845,21.4,9.697008929337763,33.102991070662235,29367.0,20624.25260573085,38109.74739426915,0.0,0.0,0.0,0.0,0.0,0.0,54.4,31.210347134982804,77.5896528650172,0.0,0.0,0.0,55.4,37.28481300124119,73.51518699875881,38.4,25.839745225513933,50.96025477448606,3.2,0.7020008006406409,5.6979991993593595,0.9,-1.3715633383201098,3.1715633383201096,57.5,36.31037989958291,78.68962010041709,0.5,-1.11245154965971,2.11245154965971,501.9,280.825442440791,722.974557559209,37.6,18.706614914208732,56.493385085791274,0.5,-1.11245154965971,2.11245154965971,407.4,213.96329200485238,600.8367079951475,0.0,0.0,0.0,0.0,0.0,0.0,46036.6,44696.85757699474,47376.342423005255,814.7,601.8393883312369,1027.5606116687632,563.2,405.00568910355855,721.3943108964415,379.3,266.35381812562235,492.24618187437767,60.7,40.10776845507025,81.29223154492976,15.9,10.00423881080653,21.79576118919347,3126.6,1940.48594140361,4312.71405859639,22.1,10.38846722243412,33.81153277756589,2451.3,1547.8293363921553,3354.770663607845,21.4,9.697008929337763,33.102991070662235,6486.3,4413.648355366971,8558.951644633029,0.0,0.0,0.0,49977.9,49966.18846722243,49989.61153277757,46036.6,44696.85757699474,47376.342423005255,251.5,171.71904989284724,331.28095010715276,3148.7,1952.2171376070612,4345.182862392939,0.016301330387378132,0.012040151876355782,0.020562508898400483,0.0011833148052982786,0.0006631720805896222,0.0017034575300069348,0.9817792905829782,0.6509593634367213,1.3125992177292352,30.0,30.0,30.0,0.07553478665842653,0.048677152681573924,0.10239242063527913,6.492169642019713,3.404522923838118,9.579816360201306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2021-08-31,4021.7,2673.3003411451036,5370.099658854896,0.0,0.0,0.0,3767.3,2453.981440015409,5080.618559984591,2569.9,1647.3624343692013,3492.437565630799,213.7,144.2850160267972,283.1149839732028,65.6,44.46803369300433,86.73196630699566,3182.1,1985.974772442283,4378.225227557717,22.4,10.62884882435027,34.171151175649726,35546.7,26196.320711436354,44897.07928856364,2490.6,1581.3193172622657,3399.880682737734,21.7,9.899999999999999,33.5,29785.7,21015.325684156916,38556.074315843085,0.0,0.0,0.0,0.0,0.0,0.0,58.3,35.79577817386257,80.80422182613742,0.0,0.0,0.0,55.4,31.48013377963831,79.31986622036169,39.2,25.148665543799765,53.25133445620024,4.4,1.8387503050268608,6.96124969497314,1.0,-0.7888543819998317,2.7888543819998315,55.5,34.46193925286839,76.53806074713161,0.3,-0.6165151389911678,1.216515138991168,485.2,283.5849211988349,686.8150788011651,39.3,23.075327430114342,55.52467256988565,0.3,-0.6165151389911678,1.216515138991168,418.7,264.2019741226445,573.1980258773555,0.0,0.0,0.0,0.0,0.0,0.0,45978.3,44629.900341145105,47326.6996588549,817.2,611.7993184042468,1022.6006815957533,562.8,410.3013442682198,715.2986557317802,380.6,274.1210818988097,487.07891810119037,62.4,39.45310478517845,85.34689521482154,16.0,11.439298299603447,20.560701700396553,3182.1,1985.974772442283,4378.225227557717,22.4,10.62884882435027,34.171151175649726,2490.6,1581.3193172622657,3399.880682737734,21.7,9.899999999999999,33.5,6485.4,4584.338570166656,8386.461429833344,0.0,0.0,0.0,49977.6,49965.82884882435,49989.37115117565,45978.3,44629.900341145105,47326.6996588549,254.4,182.36556379064245,326.43443620935756,3204.5,1998.0310198765987,4410.968980123402,0.016351442479439225,0.012239552008264072,0.02046333295061438,0.0012696762688879887,0.0007611394356135739,0.0017782131021624034,1.027797089489943,0.6551808340085097,1.4004133449713765,30.0,30.0,30.0,0.08335861053092551,0.045358788890327864,0.12135843217152316,7.194795967848786,3.2851564866416383,11.104435449055934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2021-09-01,4074.1,2716.117835168665,5432.082164831335,0.0,0.0,0.0,3823.4,2496.1299596540275,5150.670040345973,2612.6,1677.1663251731848,3548.033674826815,217.6,149.26435776258484,285.93564223741515,67.1,46.91188468430002,87.28811531569997,3243.7,2033.072377648684,4454.327622351316,23.3,10.306155303375371,36.29384469662463,36038.3,26659.919199456657,45416.68080054335,2532.5,1617.665698063305,3447.334301936695,22.6,9.448574221781124,35.75142577821888,30244.7,21452.093831178383,39037.30616882162,0.0,0.0,0.0,0.0,0.0,0.0,52.4,30.87420152468206,73.92579847531793,0.0,0.0,0.0,56.1,32.6317235400637,79.5682764599363,42.7,21.12130680509128,64.27869319490873,3.9,-1.3497618993626745,9.149761899362675,1.5,-0.7360679774997898,3.73606797749979,61.6,38.01695524322612,85.18304475677388,0.9,-1.7000000000000002,3.5,491.6,339.13702088703633,644.0629791129637,41.9,31.490389056261513,52.309610943738484,0.9,-1.7000000000000002,3.5,459.0,349.766305564629,568.233694435371,0.0,0.0,0.0,0.0,0.0,0.0,45925.9,44567.917835168664,47283.88216483134,807.1,603.5957985691696,1010.6042014308305,556.4,402.55280308045906,710.2471969195409,380.3,274.1640494460054,486.43595055399464,61.6,39.16431414019175,84.03568585980825,15.9,10.726993137448975,21.073006862551026,3243.7,2033.072377648684,4454.327622351316,23.3,10.306155303375371,36.29384469662463,2532.5,1617.665698063305,3447.334301936695,22.6,9.448574221781124,35.75142577821888,6488.6,4731.318872803786,8245.881127196215,0.0,0.0,0.0,49976.7,49963.70615530337,49989.69384469662,45925.9,44567.917835168664,47283.88216483134,250.7,171.38770587103156,330.0122941289684,3267.0,2045.4213492369802,4488.57865076302,0.016149637149878965,0.012075648310673303,0.02022362598908463,0.0011428089842530427,0.0006570718314899619,0.0016285461370161235,0.9318293388162837,0.5776564730451725,1.286002204587395,30.0,30.0,30.0,0.08661317793031342,0.05945983784734625,0.1137665180132806,7.525328685888174,4.425864545119533,10.624792826656815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
